# %ECSV 0.9
# ---
# datatype:
# - {name: lambda, unit: Angstrom, datatype: float32}
# - {name: theta, unit: deg, datatype: float32}
# - {name: '4', datatype: float32}
# - {name: '3', datatype: float32}
# - {name: '2', datatype: float32}
# - {name: '1', datatype: float32}
# - {name: '0', datatype: float32}
# - {name: '-1', datatype: float32}
# - {name: '-2', datatype: float32}
# - {name: '-3', datatype: float32}
# - {name: '-4', datatype: float32}
# - {name: '-5', datatype: float32}
# - {name: '-6', datatype: float32}
# - {name: '-7', datatype: float32}
# - {name: '-8', datatype: float32}
# - {name: '-9', datatype: float32}
# - {name: '-10', datatype: float32}
# - {name: '-11', datatype: float32}
# - {name: '-12', datatype: float32}
# - {name: '-13', datatype: float32}
# - {name: '-14', datatype: float32}
# - {name: '-15', datatype: float32}
# - {name: '-16', datatype: float32}
# - {name: '-17', datatype: float32}
# - {name: '-18', datatype: float32}
# - {name: '-19', datatype: float32}
# - {name: '-20', datatype: float32}
# - {name: '-21', datatype: float32}
# - {name: '-22', datatype: float32}
# - {name: '-23', datatype: float32}
# meta: !!omap
# - {ORIGFILE: ../inputdata/SiPt_5p7um_deep_20pct_dc_extended.xlsx}
# - {author: converted by Hans Moritz Guenther}
# - {origin: Ralf Heilmann}
# - description: [null]
# - {comment: 'From: Ralf Heilmann <ralf@space.mit.edu>; Subject: Re: efficiencies for
#     Lynx; Date: Tue, 17 Jan 2018 16:59:02 -0500'}
# schema: astropy-2.0
0.885 1.45 0.00111853 0.00665738 0.00594589 0.00278488 0.00207094 0.024121 0.0325607 0.00406835 0.00571905 0.00139712 0.00117466 0.000837708 0.00257356 0.0129228 0.00363651 0.254122 0.197688 0.01052 0.0120955 0.00430437 0.000229146 0.000615677 0.000300859 0.000338789 4.75087e-05 6.99156e-05 7.02353e-05 4.10061e-05
0.885 1.5 0.000179247 0.00926168 3.94674e-05 0.00190208 0.0012896 0.0104239 0.0272339 0.0079508 0.00800622 0.00156716 0.000159178 0.000448739 0.000834606 0.00941993 0.00319628 0.0812081 0.34699 0.0387278 0.0122474 0.00310228 0.000147926 1.35309e-05 8.87752e-05 0.000465764 0.000408515 8.63243e-05 1.44071e-05 2.33575e-05
0.885 1.55 0.00133283 0.00142938 0.00567324 0.000238163 0.00164827 0.00543485 0.0280171 0.00751453 0.00475355 0.000228227 9.65173e-05 0.00108373 0.00105236 0.00143036 0.00412464 0.00402485 0.332636 0.111422 0.0169434 0.00384209 0.00108553 0.000292857 4.71192e-05 5.62207e-05 3.00535e-05 2.24212e-06 1.44744e-05 5.35906e-06
0.885 1.6 0.000905537 0.00225838 0.0124779 0.00344065 0.00064857 0.00653971 0.0172801 0.00369202 0.000757182 0.000258513 0.000234386 9.27948e-05 0.000718139 0.00145111 0.0044154 0.00853095 0.172041 0.241752 0.0224516 0.0102961 0.0034293 0.00046763 4.89718e-05 0.000535589 0.000335856 3.02984e-06 9.63113e-05 4.44119e-05
0.885 1.65 4.06892e-05 0.00711616 0.00442713 0.00495713 0.00415673 0.0030372 0.00393939 0.00762523 0.00074709 0.00093951 0.00049906 0.0009698 0.00329081 0.00791044 0.00400876 0.0170501 0.0369903 0.314687 0.0329884 0.018341 0.00307604 0.00171482 0.000743922 0.000798591 0.000232812 0.000121846 4.82287e-05 3.72846e-05
0.885 1.7 0.000937426 0.0038698 0.00110253 0.00556453 0.0232203 0.00270845 0.00586059 0.0130572 0.000708397 0.000354496 0.000510778 0.00242084 0.0044084 0.00810143 0.00242343 0.00974689 0.000203052 0.232134 0.125436 0.017956 0.00349386 0.00310442 0.00162852 0.000150308 0.000688737 0.000100858 6.69458e-06 4.60123e-05
0.885 1.75 0.000157322 0.000433969 0.00923667 0.00357086 0.0223253 0.00209581 0.00691176 0.00939618 0.00105947 0.00208007 0.000918542 0.00126992 0.00119976 0.00270788 0.00542547 0.00514541 0.0155391 0.103812 0.270471 0.0124264 0.00693138 0.00143696 0.00143712 0.000187663 0.000856491 0.000151458 8.20837e-05 5.0333e-05
0.885 1.8 0.00164259 0.000458616 0.00594177 0.00271731 0.00471899 0.000176617 0.00106975 0.0108298 0.00615327 0.00697694 0.00217291 0.000368722 0.000165282 0.00168494 0.0102177 0.00663743 0.0252441 0.0357152 0.270533 0.0750269 0.0054432 0.00450659 0.000893008 0.00107964 0.000152807 0.000142262 0.000153186 0.000173011
0.885 1.85 0.00256985 0.00212844 0.00164003 0.00902181 0.0176471 0.00318743 0.00324548 0.0197907 0.00812778 0.0069559 0.00123936 0.000104323 0.00108532 0.00237731 0.0073148 0.00403621 0.0115231 0.00945907 0.125516 0.246818 0.00190486 0.0170318 0.000122741 0.000862161 0.000334146 5.47273e-06 0.000176147 0.000169518
0.885 1.9 0.00139932 0.000712287 0.00367707 0.00742128 0.0254041 0.00492483 0.00941931 0.0170506 0.00325568 0.00233522 0.000124105 0.00052994 0.000921325 0.000766699 0.00115865 0.00117322 0.000175971 0.00783428 0.0329946 0.359562 0.0345038 0.0148579 0.00469302 0.000317842 0.000179303 3.16643e-05 8.06804e-05 5.07614e-05
0.885 1.95 0.00313746 0.00135911 0.00229328 0.00125184 0.00306149 0.00554282 0.00703399 0.00501452 0.00219147 0.00134836 0.00206292 0.00206714 0.000747324 0.000187406 0.0007189 0.00276436 0.00373607 0.0148646 0.0224538 0.260288 0.13722 0.00337166 0.0144419 0.00302856 7.98948e-05 0.000343357 4.76802e-05 9.84009e-06
0.885 2.0 0.00129555 0.00140685 0.00246496 0.0119538 0.00721119 0.00383614 0.000343577 0.00497037 0.00652828 0.0024953 0.00184445 0.0012475 0.000739481 0.00159416 0.00291429 0.00236039 0.00404344 0.00743202 0.0169573 0.0847744 0.25377 0.0249153 0.0144424 0.00535544 0.000155992 0.000850478 0.00039368 0.000180818
0.885 2.05 0.000490491 0.000796165 0.00371027 0.013572 0.0156683 0.00247737 0.00420879 0.0124706 0.005257 0.000999497 3.35926e-05 0.000323362 0.00122498 0.00195234 0.00186781 0.00014333 0.000360655 0.00295405 0.0122407 0.0134044 0.26426 0.0844329 0.0013322 0.00527262 0.00305924 0.000430095 0.000264194 8.448e-06
0.885 2.1 0.0018784 0.00237057 0.000871557 0.0018914 0.000824726 0.00858219 0.0123461 0.00956352 0.000822143 0.000323207 0.00108274 0.00105301 0.00135096 0.000918583 0.000188372 0.000665543 0.000538436 0.00666409 0.0120962 0.0173311 0.156453 0.142134 0.0248785 0.00295259 0.00605471 0.000113819 5.22523e-05 0.000122389
0.885 2.15 0.000169412 0.000422271 0.00106742 0.00425866 0.0151438 0.00804977 0.0061055 0.000839027 0.00265534 0.00134324 0.00217433 0.000631814 0.000281877 0.000259719 0.000353732 0.00189942 0.000955849 0.00492338 0.00847912 0.0187465 0.0452819 0.168941 0.0784313 0.0028346 0.00267709 0.000463728 7.48653e-06 2.78401e-05
0.885 2.2 0.000353682 0.00309424 0.00530313 0.0119434 0.0314934 0.00113303 0.0003739 0.00469571 0.00677257 0.000654456 0.000723771 0.000358309 0.000723066 0.00115386 0.000852739 0.00107478 0.000111994 0.00267552 0.00843452 0.0109329 0.00317621 0.151458 0.0981006 0.0169784 0.000203341 0.00204302 0.000240664 0.000345701
0.9 1.0 0.00686303 0.00902763 0.0246873 0.0616656 0.129774 0.090045 0.00270861 0.0067698 0.00231571 0.00245579 0.0186166 0.137312 0.208641 0.0121154 0.0044789 0.00733854 9.55636e-05 0.00107812 7.28309e-07 0.00183753 1.11309e-05 0.000252085 0.000250172 3.36174e-05 1.27431e-05 3.79856e-05 1.0002e-05 3.54537e-06
0.9 1.05 0.00680104 0.00775544 0.0250319 0.0506861 0.0987326 0.085233 0.00590037 0.00884066 0.00493032 0.00763772 0.0136991 0.0957563 0.215213 0.0653772 0.00508834 0.00394406 0.00399061 0.003483 0.000187832 0.00119059 1.18982e-05 0.00012225 1.31444e-05 0.000100987 2.56198e-05 3.67803e-05 1.03716e-05 4.35135e-05
0.9 1.1 0.00167009 0.0164846 0.0192672 0.0317689 0.0735154 0.078589 0.0115944 0.0117933 0.010532 0.0161367 0.0144152 0.0492651 0.173772 0.15756 0.00216572 0.00731524 0.00638157 0.00376904 0.000577425 0.00125565 0.000293705 0.000656766 0.00045459 7.57904e-05 2.72444e-05 4.65714e-05 3.43968e-05 9.73838e-07
0.9 1.15 0.00181004 0.0183297 0.00542473 0.0212219 0.0557616 0.071736 0.0221414 0.0171834 0.0166288 0.0218598 0.016236 0.0184162 0.106583 0.220421 0.0330044 0.0177111 0.000673944 0.00379159 0.00152639 0.00095116 0.000796567 0.000732108 1.91332e-05 0.000141756 5.69354e-05 1.24335e-05 4.25485e-05 4.20728e-05
0.9 1.2 0.00674907 0.00698993 0.00236115 0.020863 0.0379468 0.0656616 0.033894 0.0199011 0.0168136 0.018829 0.0138275 0.00566863 0.0437944 0.19206 0.1521 0.0120785 0.00697968 0.00778366 0.0025235 0.00012405 0.000525695 0.000550743 0.000166476 4.65929e-05 4.05451e-06 3.06826e-05 2.67165e-05 5.90775e-06
0.9 1.25 0.0054072 0.00271877 0.0057646 0.0122838 0.0205788 0.062397 0.0383499 0.0147951 0.0114391 0.0117433 0.00939457 0.00324239 0.00750907 0.101363 0.313017 0.00185007 0.0265654 0.00556406 0.00126353 0.000291464 0.00093832 0.000433493 0.000126839 0.000254739 8.72943e-05 1.03478e-05 5.30305e-06 6.63154e-06
0.9 1.3 0.000353488 0.0106641 0.00197292 0.00359161 0.0143382 0.0532157 0.0354696 0.00826286 0.00890195 0.00755709 0.00508086 0.00188262 0.000893461 0.0277857 0.364338 0.0591589 0.025088 0.00460159 0.00327942 0.000132352 0.00132782 0.000162649 7.61991e-05 0.000119675 4.93399e-06 4.57888e-05 3.20913e-05 8.25989e-06
0.9 1.35 0.00236368 0.0122864 0.00063691 0.00460125 0.00983876 0.0346767 0.0352307 0.00637491 0.00856307 0.00415769 0.00114875 0.000580082 0.00768227 0.0023928 0.247852 0.219965 0.0033704 0.0145336 0.008384 0.000629013 0.000781498 0.000184839 0.00021052 0.000388253 0.00017818 7.74243e-06 9.15345e-06 6.92547e-07
0.9 1.4 0.00648018 0.00267844 0.00665512 0.0045985 0.00176727 0.0218216 0.0382286 0.00510355 0.00573751 0.000795209 0.000106254 0.00110851 0.00964046 0.00462604 0.0895852 0.36509 0.0163911 0.0146775 0.00792653 0.00139483 0.0003623 0.000332092 0.000943574 0.000469523 5.04385e-06 2.8054e-05 6.4185e-06 6.0284e-05
0.9 1.45 0.0036704 0.00191965 0.00893001 0.00357945 0.000355922 0.0211326 0.0349642 0.00364323 0.00415093 0.000495924 0.00113255 0.00130099 0.00434736 0.0114446 0.011269 0.338208 0.116525 0.00582205 0.0094127 0.00328082 0.000132064 0.000449806 0.000283445 0.000149363 8.8983e-05 3.6323e-07 1.98464e-05 1.93242e-05
0.9 1.5 0.000190146 0.00930207 0.00245408 0.00333096 0.00119537 0.0142238 0.0261429 0.00664354 0.00697369 0.00188549 0.00078401 0.000289364 0.000703347 0.011975 0.00276764 0.170125 0.274984 0.0211132 0.0137546 0.00334675 0.000224496 2.75474e-05 0.000180675 0.000417356 7.09011e-05 0.000118806 9.06307e-05 3.65101e-05
0.9 1.55 0.000689746 0.00561161 0.00116321 0.000568805 0.00143718 0.00420227 0.0246857 0.00989459 0.00718401 0.00120244 5.17834e-05 0.000705436 0.00122702 0.00486116 0.00550534 0.032553 0.351622 0.0718761 0.0145642 0.00184529 0.000453783 0.00020982 5.51749e-05 6.06454e-05 0.000188862 0.000114492 6.72107e-07 3.84155e-05
0.9 1.6 0.00175815 0.000353652 0.0105021 0.00176502 0.00279622 0.00424356 0.0225708 0.0063041 0.00263242 2.51576e-05 4.96927e-05 0.000525286 0.000827818 3.35943e-05 0.00361282 0.00162273 0.257994 0.174436 0.0195333 0.00606387 0.00184555 0.000458853 3.47952e-05 0.000270219 4.06513e-05 1.32478e-05 1.13311e-06 2.97856e-06
0.9 1.65 0.000299988 0.00493148 0.0105169 0.00486147 0.000146658 0.00484636 0.0094672 0.00398566 0.000226859 0.000718714 0.00037433 9.06814e-05 0.00107729 0.00422877 0.00343139 0.0157974 0.100636 0.286457 0.0249571 0.0145274 0.00247194 0.00106706 0.000266925 0.000867029 0.000529786 3.81882e-06 3.21162e-05 3.51454e-06
0.9 1.7 0.000692088 0.00585234 0.000790034 0.0061509 0.0117252 0.00358783 0.00170164 0.0096625 0.000800712 0.00102272 0.000708562 0.00172396 0.00362019 0.00881817 0.00301127 0.0155375 0.0111227 0.289692 0.062482 0.0176202 0.00262592 0.00237907 0.00100509 0.00044854 0.000312999 4.34732e-05 3.71456e-05 5.32794e-05
0.9 1.75 0.00111126 0.00191781 0.00506918 0.00577736 0.0286449 0.00355725 0.00529618 0.0114313 0.000429922 0.000394026 0.000607468 0.00225829 0.00302706 0.00535712 0.00306085 0.00506473 0.00535608 0.180103 0.18068 0.0119858 0.00528808 0.00260899 0.0010432 1.82022e-05 0.000667751 0.000126462 4.63945e-05 9.83998e-05
0.9 1.8 0.00048713 4.24248e-05 0.00883516 0.00284508 0.0148827 0.000937302 0.00362408 0.00693242 0.00316159 0.0037804 0.00181895 0.00110053 0.000272028 0.00102416 0.00740785 0.00490589 0.0268426 0.0753134 0.275793 0.0265655 0.00607078 0.00219902 0.000925165 0.000177949 0.000289914 5.05044e-05 0.000284309 8.24503e-05
0.9 1.85 0.00266218 0.00156746 0.00311478 0.00666683 0.00414119 0.00121254 8.86178e-05 0.0118332 0.00890687 0.0078676 0.00253675 0.000487017 0.000406435 0.00184371 0.00955841 0.00733926 0.0248416 0.0226164 0.208501 0.131929 0.00193964 0.00965012 0.000107004 0.00072151 0.000313904 0.000109389 0.000198764 6.12509e-05
0.9 1.9 0.00211854 0.00206768 0.00384599 0.0125932 0.0242027 0.00454456 0.00446276 0.0195022 0.00811092 0.00530989 0.000590947 1.53975e-05 0.00110636 0.00209832 0.00440866 0.00332329 0.00514474 0.00581022 0.0804118 0.292852 0.00903087 0.0172209 0.0013899 0.000171766 0.000761105 0.000136041 0.000185721 0.000193951
0.9 1.95 0.00222405 0.00017429 0.0044495 0.00401428 0.019528 0.00595716 0.00934393 0.0129948 0.00241688 0.000951695 0.000772354 0.0012248 0.000994917 0.000319514 7.54512e-05 0.00129027 0.00120895 0.0142121 0.0276623 0.32861 0.0644403 0.00848621 0.00792168 0.00129985 0.000262711 0.000239483 3.40771e-05 2.32752e-05
0.9 2.0 0.00294163 0.00213661 0.00127735 0.00527854 0.000844169 0.00612948 0.00483565 0.0027124 0.00367727 0.00141854 0.00273356 0.0020866 0.000731683 0.000498051 0.00198944 0.00276004 0.00661712 0.0149592 0.0206487 0.192678 0.171145 0.00729467 0.0147355 0.00484153 3.3402e-06 0.000430911 9.52577e-05 4.33532e-05
0.9 2.05 0.000164739 0.00157685 0.00298772 0.0180685 0.0124421 0.00312043 9.0447e-05 0.0063525 0.00779682 0.00187287 0.00134675 0.000843985 0.000966977 0.001996 0.0034441 0.0015121 0.0033759 0.00488854 0.0151674 0.051732 0.255818 0.0430363 0.00801236 0.00573337 0.000521451 0.000664307 0.000279865 6.47802e-06
0.9 2.1 0.00101512 0.00234867 0.00242432 0.0103236 0.0125645 0.0054193 0.00733848 0.0133951 0.00502332 0.000395399 1.95493e-05 0.000734008 0.00180894 0.00203395 0.0016247 5.04027e-06 2.16039e-05 0.00532261 0.0140078 0.0115277 0.225575 0.101041 0.0033185 0.00368321 0.00411182 0.000413285 0.000188088 0.000153852
0.9 2.15 0.000715032 0.00280958 0.000155967 0.000552481 0.00112632 0.0125012 0.012587 0.00756257 0.000677317 0.000781331 0.001482 0.00133209 0.00132166 0.000610478 6.65069e-05 0.00105219 0.00110553 0.00788534 0.0104816 0.0161733 0.116714 0.145048 0.0409577 0.0014118 0.00519569 0.000300301 7.08024e-05 0.000250607
0.9 2.2 6.52141e-05 0.000562076 0.00136883 0.00984726 0.0240352 0.0057742 0.00311658 0.00022645 0.00368762 0.00188213 0.00162945 0.000272928 0.000152513 0.000472974 0.000616826 0.00153971 0.000856683 0.00393712 0.00765426 0.0167198 0.0302502 0.155959 0.0870103 0.00520209 0.000967393 0.000432465 0.00013416 0.000153676
0.915 1.0 0.00508659 0.00960514 0.0236755 0.0578986 0.134153 0.0950882 0.00283112 0.00666752 0.00206363 0.00184235 0.0203094 0.145072 0.2054 0.00366682 0.00380014 0.00865217 0.000265757 0.000464512 9.42771e-05 0.00165444 0.000157062 4.96923e-05 0.000216378 0.000102465 2.87755e-05 1.07116e-05 7.02362e-06 1.89303e-05
0.915 1.05 0.00872744 0.00547649 0.0215478 0.0507865 0.103346 0.0862686 0.00520111 0.00806411 0.00337232 0.00473103 0.0121323 0.108135 0.232666 0.039519 0.00737779 0.0049251 0.00262753 0.00259028 1.34313e-05 0.00159171 7.67047e-05 0.000193658 0.000216367 4.04387e-05 5.25834e-05 1.18772e-05 5.46296e-06 2.66446e-06
0.915 1.1 0.00436825 0.0107668 0.0207739 0.0341159 0.0751505 0.0797474 0.00960448 0.00940366 0.00752915 0.0127767 0.0126559 0.0615158 0.202366 0.127669 0.00326568 0.00301484 0.00817824 0.00433098 0.000345467 0.00140451 0.000151254 9.93047e-05 0.000205494 0.000225662 2.97761e-05 3.10033e-05 1.88446e-05 5.04145e-05
0.915 1.15 0.000653784 0.0181585 0.0101022 0.0190545 0.0539821 0.0698987 0.0185674 0.0134738 0.0138143 0.0198597 0.015294 0.0242279 0.13626 0.217818 0.0102444 0.0150493 0.00451923 0.00363227 0.000671319 0.00166657 0.00018905 0.00059444 0.000458232 2.87175e-05 9.44952e-06 4.31902e-05 5.65172e-05 1.45432e-06
0.915 1.2 0.00450932 0.0120334 0.00102125 0.0157891 0.037783 0.0629747 0.0315575 0.0182064 0.0173625 0.0207105 0.0157226 0.00791421 0.0661827 0.227447 0.0901635 0.0187531 0.00132681 0.00639276 0.00189278 0.000546073 0.000187845 0.000338025 3.01486e-05 0.000107881 4.42006e-05 2.78117e-05 3.14817e-05 3.12401e-05
0.915 1.25 0.00744827 0.00214857 0.00294749 0.0131894 0.0219065 0.0587975 0.0397062 0.0166662 0.0141826 0.0146828 0.0117577 0.00428418 0.0176372 0.147045 0.24832 0.00306999 0.0199897 0.00863673 0.00170838 9.0028e-05 0.000343426 0.000533415 0.00034831 6.78953e-05 9.65465e-06 3.63368e-05 1.51069e-05 2.11075e-06
0.915 1.3 0.0027707 0.00556851 0.00331416 0.00446154 0.0121462 0.0533966 0.038147 0.00981336 0.00950912 0.00866569 0.006907 0.00313245 0.000643895 0.0523506 0.363479 0.0235857 0.0335299 0.00429994 0.00122125 0.000119398 0.00093499 0.000394075 4.8267e-05 0.000213849 7.19317e-05 2.8025e-05 1.58473e-06 2.73151e-05
0.915 1.35 0.000151622 0.0131401 0.000122446 0.00217893 0.00965302 0.0387065 0.0343422 0.0061513 0.0088508 0.00544189 0.00261905 0.000969352 0.00425926 0.00668122 0.312988 0.146077 0.0149473 0.0100339 0.00581294 0.000112009 0.000841742 0.000322686 5.49094e-05 5.7651e-07 4.84887e-05 3.74306e-05 6.25908e-06 1.70753e-05
0.915 1.4 0.00439018 0.00779044 0.00271198 0.00441068 0.00455941 0.0217195 0.0349705 0.00552093 0.00748994 0.00219246 0.000223242 0.000312484 0.00880917 0.00192145 0.153093 0.318196 0.00215321 0.0193907 0.0086886 0.000449147 0.000486716 0.000309604 0.00038612 0.000612254 0.000132902 1.14956e-06 3.91269e-06 4.71205e-06
0.915 1.45 0.00560149 0.000117214 0.00850006 0.00471915 0.000393048 0.0157928 0.0346757 0.0040248 0.00427306 0.000146384 0.000517567 0.00103775 0.00583474 0.00893562 0.0326406 0.379763 0.0594576 0.0109919 0.00699073 0.00163767 0.000359106 0.000196976 0.000403344 0.000239545 2.22931e-06 1.77797e-05 2.27026e-05 4.65367e-05
0.915 1.5 0.00173524 0.00534909 0.00640685 0.0049454 0.000682175 0.0146406 0.0276824 0.0049813 0.00467373 0.00111559 0.00111668 0.000687182 0.0012269 0.0123508 0.0016118 0.266365 0.19504 0.00808014 0.0115605 0.00316639 0.000447282 2.45936e-05 1.49313e-05 0.000288217 0.000116256 1.00962e-05 3.28529e-05 9.25561e-06
0.915 1.55 1.0774e-05 0.00843148 0.000450337 0.00228133 0.000610802 0.00643814 0.0214831 0.00975603 0.00735011 0.00198705 0.000469562 0.000281389 0.00084905 0.0081821 0.00678277 0.0946904 0.32148 0.0426148 0.0156239 0.00168059 0.000537269 0.000137044 0.000213532 0.00027311 2.54036e-05 0.000167783 3.0112e-05 2.30556e-05
0.915 1.6 0.00138504 0.0020263 0.00529646 0.000490498 0.00328921 0.00191678 0.0220917 0.0100269 0.00521399 0.000679423 3.62398e-05 0.000643489 0.00143744 0.00127849 0.0056018 0.00774638 0.314882 0.119483 0.016193 0.00230299 0.00111633 0.000377776 9.07905e-05 9.11332e-05 5.74423e-05 3.78198e-05 3.04495e-05 2.45365e-05
0.915 1.65 0.00127768 0.00194257 0.0129441 0.00369439 0.0020035 0.00399714 0.0163352 0.00476365 0.000881845 0.000160714 0.000128912 8.76635e-05 0.000465882 0.00109266 0.0025434 0.00812568 0.182548 0.230124 0.0211447 0.0102348 0.00180952 0.000731693 0.000127305 0.000623366 0.000260611 3.23195e-05 1.50609e-05 1.67171e-05
0.915 1.7 9.47271e-05 0.00573166 0.00540916 0.00648434 0.0019886 0.00471526 0.00405236 0.00510586 0.000334478 0.00136731 0.000700928 0.000602646 0.00158614 0.00675056 0.00306357 0.0203722 0.0514 0.296274 0.036909 0.0162554 0.00206941 0.00147172 0.000456895 0.00067823 0.000459093 3.39243e-05 4.69336e-06 3.36142e-06
0.915 1.75 0.00161755 0.00361608 0.0014066 0.00749203 0.0212783 0.0049926 0.00121175 0.0102971 0.000693612 0.000698845 0.00069085 0.00216811 0.00339567 0.00757455 0.00280519 0.010323 0.00128149 0.246857 0.104821 0.0129447 0.00413659 0.00244421 0.00067942 0.000202785 0.000189387 5.36238e-05 3.80896e-05 5.18382e-06
0.915 1.8 0.00106485 0.000970614 0.00819856 0.0048445 0.029007 0.00323354 0.00402314 0.00830964 0.00101138 0.000882207 0.00111067 0.00199327 0.00163074 0.00242908 0.00420279 0.00216128 0.0171115 0.136247 0.219245 0.0120357 0.00603126 0.00266202 0.000490075 8.94765e-05 0.000321731 5.30666e-05 0.000174043 0.000127937
0.915 1.85 0.00135668 0.000218749 0.0060449 0.00423515 0.00668537 0.000353394 0.00146188 0.00571603 0.00615897 0.00542168 0.00281152 0.00119138 5.45256e-06 0.000638579 0.00826708 0.00693444 0.033652 0.0521472 0.249455 0.0578865 0.00340717 0.00527159 0.00041953 0.000118376 2.85828e-05 5.58423e-05 0.000262551 8.21753e-05
0.915 1.9 0.00286591 0.00255025 0.00297273 0.0130342 0.00850171 0.00278788 0.000475068 0.0134137 0.0110799 0.0075232 0.00224786 0.000350107 0.000671808 0.00236158 0.00758442 0.0077126 0.0180355 0.0109092 0.151485 0.188047 0.00189984 0.0132165 0.000333351 0.00030368 0.000743749 0.000217775 0.000115659 3.97724e-05
0.915 1.95 0.00155018 0.00107103 0.00682529 0.0121227 0.0276278 0.00591982 0.0060366 0.0179804 0.00690654 0.00290278 0.000150087 0.000213218 0.00124469 0.00170373 0.0017554 0.0020817 0.00084438 0.00889068 0.0556817 0.309404 0.0248794 0.0137612 0.00357227 0.000111473 0.00096563 0.000427941 0.000103516 5.94153e-05
0.915 2.0 0.00287409 0.000623554 0.00295424 0.00170306 0.0134092 0.00755 0.00872448 0.00883077 0.00190462 0.000320691 0.00175865 0.00177854 0.00102387 8.4448e-05 0.000309699 0.00138946 0.00515282 0.019301 0.0247281 0.279419 0.0960984 0.00500276 0.0097717 0.00293371 0.00027381 0.000276107 2.23319e-05 0.000136836
0.915 2.05 0.00149507 0.00302566 0.0014218 0.0130553 0.00220797 0.00571405 0.00280182 0.00157076 0.0052103 0.00155387 0.00290404 0.00180209 0.000742773 0.000858766 0.00308094 0.00255325 0.00796066 0.012083 0.0177289 0.135776 0.194572 0.0176136 0.0117693 0.0056231 0.000101733 0.000308527 0.000144731 0.000129829
0.915 2.1 9.88037e-05 0.00215317 0.00291366 0.0205803 0.0167986 0.00353304 0.00123127 0.00813788 0.00871406 0.00129165 0.000856076 0.000713293 0.00143555 0.00238694 0.00361274 0.000952552 0.00218043 0.00417392 0.0156149 0.0328217 0.241051 0.0609615 0.00307254 0.00469179 0.000998548 0.000394825 0.000113212 0.000145008
0.915 2.15 0.000695032 0.00437916 0.00113082 0.00550791 0.00824256 0.0105962 0.0105173 0.0131162 0.00423625 0.00013409 0.000210708 0.0014034 0.00228624 0.00179977 0.00109725 0.000106646 0.000360945 0.00808878 0.0140424 0.0101153 0.185468 0.112026 0.0109441 0.0014989 0.00425432 0.000697997 0.000166953 0.000180584
0.915 2.2 5.21638e-05 0.00232808 0.000115897 0.00278412 0.00621988 0.0143984 0.0106465 0.00497212 0.00065952 0.00145704 0.0014548 0.00124227 0.000984958 0.000325212 0.000100174 0.00111311 0.00163292 0.00721048 0.00796303 0.0149056 0.086853 0.14099 0.0561664 0.00144542 0.00341771 0.000376735 0.000249415 0.000391639
0.93 1.0 0.00312702 0.00889904 0.0231004 0.0541726 0.137676 0.1016 0.00365716 0.00762953 0.00279065 0.00260117 0.0238353 0.150031 0.194296 0.000663741 0.00250752 0.0089245 0.00118517 0.000304881 0.000230114 0.000943597 0.00041386 4.00644e-05 2.85075e-05 7.32413e-06 2.04651e-05 1.46819e-05 1.08924e-06 2.42522e-06
0.93 1.05 0.00849396 0.00524288 0.018456 0.0491247 0.10868 0.0893594 0.00478021 0.00786353 0.00246774 0.00257085 0.0115376 0.119014 0.241957 0.0199018 0.00801303 0.00789134 0.00125788 0.00139392 0.000211461 0.00146869 0.000108083 6.59149e-05 0.000323603 0.000137634 5.52016e-05 1.65134e-06 1.73907e-05 1.75499e-05
0.93 1.1 0.00743095 0.0057625 0.0195598 0.0364811 0.0778901 0.0810862 0.00851881 0.00821375 0.00496995 0.00899117 0.0102109 0.0739507 0.230263 0.0938659 0.00745403 0.00117671 0.0080856 0.00384192 6.85447e-05 0.00127216 0.000440333 7.37989e-05 5.51174e-05 2.647e-05 6.44401e-06 4.02404e-06 2.82277e-05 2.71524e-06
0.93 1.15 0.00157459 0.014439 0.0142766 0.0201683 0.054593 0.0701051 0.0149364 0.0100578 0.0104349 0.0169393 0.0136913 0.0319856 0.167268 0.199596 0.00146911 0.00936188 0.00920834 0.00405441 0.000382897 0.00187552 0.000287802 9.24132e-05 0.000376489 0.000179859 2.01545e-05 4.23391e-05 1.41319e-05 5.07156e-05
